# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
135.3	10.948	11.420	10.695
135.4	11.150	11.484	11.140
135.5	11.152	12.090	10.861
135.6	10.818	11.811	10.748
135.7	11.086	11.701	10.813
135.8	11.019	12.331	10.644
135.9	11.039	11.997	10.856
136.0	10.983	11.924	10.782
136.1	11.432	12.366	10.746
136.2	11.118	12.674	10.866
136.3	11.317	12.374	10.720
136.4	11.186	12.552	10.998
136.5	11.131	12.598	11.054
136.6	10.884	12.958	10.782
136.7	10.742	13.065	11.474
136.8	11.059	12.353	11.311
136.9	11.256	12.656	11.441
137.0	11.185	12.739	11.528
137.1	11.287	12.728	12.137
137.2	11.024	13.046	11.750
137.3	10.580	13.416	11.914
137.4	10.807	12.858	11.714
137.5	10.780	13.619	11.611
137.6	11.030	13.855	12.640
137.7	11.214	13.287	12.630
137.8	11.211	13.110	12.877
137.9	11.117	13.658	13.553
138.0	11.332	12.569	13.063
138.1	11.158	12.061	12.255
138.2	11.347	12.778	12.453
138.3	11.108	13.119	12.297
138.4	11.296	12.251	12.191
138.5	10.949	12.163	11.806
138.6	11.377	12.998	12.002
138.7	11.534	12.014	12.782
138.8	11.616	12.309	12.157
138.9	11.296	12.048	12.300
139.0	11.323	12.474	12.421
139.1	12.415	12.916	12.404
139.2	11.568	12.835	11.958
139.3	11.672	13.055	11.987
139.4	11.727	12.655	11.987
139.5	11.217	12.382	12.696
139.6	11.391	12.025	12.328
139.7	11.557	11.873	12.668
139.8	11.366	12.074	12.244
139.9	11.654	11.676	12.403
140.0	11.677	11.647	12.658
140.1	11.599	11.829	12.661
140.2	11.298	11.829	12.855
140.3	11.595	12.075	11.755
140.4	11.081	12.748	12.681
140.5	10.972	12.336	12.171
140.6	11.273	12.816	11.906
140.7	11.349	12.644	12.041
140.8	11.674	12.270	11.988
140.9	11.531	12.101	12.489
141.0	11.446	13.028	11.996
141.1	11.416	12.511	11.403
141.2	11.049	12.415	11.738
141.3	11.363	12.922	11.333
141.4	11.259	13.420	11.639
141.5	11.255	12.553	11.215
141.6	11.400	12.276	11.293
141.7	11.458	11.920	11.478
141.8	11.411	12.206	11.683
141.9	11.210	13.022	11.522
142.0	11.293	12.429	12.108
142.1	11.351	11.788	12.668
142.2	11.144	12.349	12.132
142.3	10.900	11.551	12.614
142.4	11.174	11.577	12.212
142.5	11.045	11.730	11.437
142.6	11.219	12.096	11.772
142.7	11.451	12.175	11.754
142.8	11.317	11.843	11.691
142.9	11.293	11.658	11.951
143.0	11.494	11.780	12.325
143.1	11.703	12.097	12.568
143.2	11.341	12.031	12.425
143.3	10.598	11.685	12.616
143.4	10.819	12.275	13.540
143.5	11.046	11.837	13.341
143.6	10.485	11.816	12.911
143.7	10.589	12.405	13.236
143.8	11.057	11.870	13.205
143.9	10.858	11.569	12.504
144.0	10.493	11.660	12.156
144.1	10.849	11.411	11.836
144.2	10.812	11.724	12.104
144.3	10.725	11.733	12.753
144.4	11.399	11.348	12.617
144.5	11.410	11.483	12.503
144.6	11.411	11.372	12.166
144.7	11.263	11.571	12.438
144.8	11.069	11.378	12.487
144.9	11.362	11.073	12.689
145.0	11.028	11.416	13.137
145.1	10.871	11.157	12.442
145.2	11.094	11.624	12.979
145.3	10.992	11.389	12.639
145.4	11.434	11.952	12.627
145.5	11.391	12.114	12.283
145.6	11.183	11.209	11.976
145.7	11.078	11.473	12.566
145.8	11.004	11.748	12.160
145.9	11.018	12.102	12.822
146.0	10.967	12.305	12.467
146.1	11.040	12.112	12.799
146.2	10.936	12.719	12.622
146.3	11.242	12.784	12.266
146.4	11.119	12.936	12.602
146.5	11.144	13.095	13.362
146.6	11.033	12.320	12.881
146.7	10.909	12.460	13.029
146.8	10.950	11.859	12.798
146.9	10.815	11.409	12.671
147.0	11.231	11.616	12.727
147.1	10.720	11.834	12.710
147.2	10.949	11.745	12.722
147.3	10.991	11.365	12.454
147.4	10.748	11.514	12.078
147.5	10.874	11.624	12.225
147.6	11.116	11.214	12.554
147.7	11.074	11.652	11.649
147.8	10.739	11.702	11.851
147.9	10.797	12.001	12.013
148.0	11.438	12.020	11.879
148.1	11.833	11.979	11.791
148.2	11.666	11.462	11.390
148.3	11.465	11.508	11.335
148.4	11.339	11.590	10.922
148.5	11.163	11.947	10.757
148.6	11.009	11.365	10.799
148.7	11.184	11.507	10.939
148.8	11.159	11.264	10.747
148.9	10.910	11.446	10.516
149.0	10.970	12.279	11.134
149.1	10.964	12.022	11.165
149.2	11.451	12.057	11.411
149.3	11.210	11.704	11.588
149.4	11.140	11.609	12.097
149.5	11.138	12.108	11.649
149.6	10.848	12.188	12.030
149.7	10.938	13.144	12.449
149.8	11.431	12.030	12.516
149.9	11.042	11.865	13.800
150.0	10.695	12.379	13.586
150.1	10.726	12.164	13.527
150.2	11.170	11.797	13.563
150.3	10.909	11.934	13.670
150.4	11.176	12.240	12.458
150.5	11.128	11.832	12.391
150.6	10.965	11.694	12.349
150.7	11.010	12.727	12.917
150.8	11.050	13.212	13.027
150.9	10.943	13.748	12.850
151.0	11.095	12.920	13.545
151.1	11.076	12.661	13.145
151.2	11.050	14.307	12.987
151.3	10.745	13.511	12.432
151.4	11.397	13.442	12.643
151.5	11.281	13.406	12.151
151.6	10.896	13.670	12.084
151.7	11.052	14.534	12.477
151.8	11.379	14.423	12.412
151.9	11.005	13.508	12.913
152.0	11.063	13.796	13.824
152.1	11.646	13.056	12.279
152.2	11.661	12.690	13.437
152.3	11.456	12.962	13.218
152.4	11.306	12.238	13.721
152.5	11.155	11.833	13.075
152.6	11.273	11.747	12.995
152.7	11.481	11.651	12.347
152.8	11.133	11.234	12.660
152.9	11.110	11.511	12.619
153.0	11.283	11.510	12.660
153.1	11.510	11.357	12.761
153.2	11.534	11.629	12.766
153.3	11.550	11.693	12.215
153.4	11.177	11.219	13.693
153.5	11.397	12.660	13.182
153.6	11.488	11.488	13.366
153.7	11.330	11.882	13.162
153.8	11.140	11.790	13.327
153.9	11.450	12.581	13.266
154.0	11.229	14.209	13.190
154.1	11.567	13.331	13.155
154.2	11.774	13.410	13.267
154.3	11.444	13.480	12.986
154.4	11.207	13.789	13.458
154.5	11.288	12.858	13.144
154.6	11.508	12.924	14.059
154.7	11.382	12.643	13.459
154.8	11.166	12.521	13.740
154.9	10.797	12.048	14.636
155.0	10.921	11.513	14.565
155.1	10.662	11.793	13.660
155.2	10.435	11.667	15.067
155.3	10.552	12.276	13.572
155.4	10.364	11.858	14.759
155.5	10.383	11.818	13.565
155.6	10.797	12.443	12.612
155.7	10.914	11.661	13.367
155.8	11.268	11.325	13.047
155.9	11.208	12.346	12.963
156.0	10.853	12.301	13.563
156.1	11.018	12.845	12.944
156.2	10.944	12.441	12.505
156.3	10.824	12.689	13.043
156.4	10.956	11.797	12.662
156.5	11.013	12.414	12.672
156.6	11.042	12.341	12.921
156.7	11.051	12.455	12.842
