# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
109.9	10.465	11.173	14.880
110.0	10.147	11.238	13.689
110.1	9.961	11.446	14.004
110.2	10.067	11.882	14.647
110.3	10.078	11.746	14.380
110.4	10.038	11.067	14.326
110.5	10.162	11.027	14.414
110.6	10.242	11.218	14.153
110.7	10.198	11.134	14.847
110.8	10.244	11.023	15.918
110.9	10.256	11.274	14.961
111.0	10.646	11.201	14.751
111.1	10.372	11.174	15.184
111.2	10.267	11.689	16.494
111.3	10.537	12.035	15.659
111.4	10.431	11.670	16.127
111.5	10.212	11.903	16.585
111.6	10.124	12.326	15.201
111.7	10.106	12.127	14.105
111.8	10.358	11.147	14.140
111.9	10.513	11.032	14.802
112.0	10.268	11.253	13.687
112.1	10.293	12.334	13.422
112.2	10.221	11.149	14.022
112.3	10.241	11.999	13.623
112.4	10.687	11.174	14.347
112.5	10.515	11.267	14.833
112.6	10.184	11.483	13.834
112.7	10.174	11.187	14.761
112.8	10.068	11.832	14.714
112.9	9.951	13.018	14.370
113.0	10.263	12.946	15.447
113.1	9.869	12.226	14.725
113.2	10.130	12.256	14.035
113.3	10.438	12.065	13.678
113.4	10.505	12.261	14.033
113.5	10.317	12.075	14.486
113.6	10.136	11.486	14.367
113.7	10.511	11.890	12.192
113.8	10.388	12.220	12.724
113.9	10.286	11.481	12.826
114.0	10.631	11.636	13.613
114.1	10.486	11.339	14.053
114.2	10.422	12.030	13.421
114.3	10.276	11.057	14.030
114.4	10.195	10.938	12.552
114.5	10.384	11.278	13.775
114.6	10.461	10.930	14.145
114.7	10.398	11.560	14.054
114.8	10.693	11.699	14.487
114.9	10.351	11.300	14.796
115.0	10.710	11.390	15.695
115.1	10.773	11.654	17.109
115.2	10.501	10.933	14.993
115.3	10.653	11.194	14.994
115.4	11.382	11.667	15.487
115.5	10.873	11.362	14.586
115.6	10.834	12.180	14.567
115.7	10.862	11.918	15.919
115.8	10.997	11.746	15.452
115.9	11.040	11.983	14.236
116.0	10.999	11.562	12.462
116.1	10.565	11.643	11.212
116.2	10.509	11.342	11.458
116.3	10.523	11.398	12.565
116.4	10.633	11.279	11.948
116.5	10.684	10.838	11.986
116.6	10.766	11.135	13.310
116.7	10.545	10.824	13.828
116.8	10.355	11.044	13.085
116.9	10.274	10.982	12.117
117.0	10.466	11.328	11.694
117.1	10.495	11.421	13.308
117.2	10.645	10.934	12.018
117.3	11.036	11.219	11.433
117.4	10.496	11.327	11.528
117.5	10.258	11.375	11.437
117.6	10.581	11.213	10.830
117.7	10.458	11.325	11.388
117.8	10.479	11.111	11.449
117.9	10.395	11.026	11.691
118.0	10.406	11.453	13.601
118.1	10.328	11.201	12.743
118.2	10.098	11.137	12.378
118.3	9.882	11.613	13.094
118.4	10.174	11.554	13.906
118.5	10.201	11.568	12.565
118.6	10.142	11.263	12.137
118.7	10.084	11.478	12.596
118.8	10.230	11.759	12.457
118.9	10.262	11.578	12.419
119.0	10.166	11.343	13.585
119.1	10.943	11.076	12.768
119.2	10.252	11.362	12.947
119.3	10.346	11.832	12.073
119.4	10.405	11.833	12.553
119.5	10.828	12.019	13.194
119.6	11.105	11.259	13.396
119.7	11.150	11.568	13.813
119.8	10.733	11.482	14.086
119.9	10.729	11.282	13.207
120.0	10.699	11.136	12.995
120.1	10.739	11.136	12.995
120.2	11.016	11.313	12.626
120.3	10.846	10.958	13.500
120.4	10.246	10.871	12.858
120.5	10.533	10.551	12.763
120.6	10.543	10.382	14.351
120.7	10.796	10.376	13.641
120.8	10.801	10.527	12.513
120.9	10.567	10.577	14.428
121.0	10.498	10.462	13.685
121.1	10.286	10.355	13.037
121.2	10.429	10.656	12.745
121.3	10.043	10.922	12.823
121.4	10.453	10.536	13.495
121.5	10.339	11.055	12.357
121.6	10.319	11.328	12.414
121.7	10.532	11.792	12.072
121.8	10.324	11.638	12.069
121.9	10.256	11.166	12.990
122.0	10.381	10.940	11.549
122.1	10.730	11.211	11.326
122.2	10.219	11.865	11.322
122.3	10.604	11.482	11.299
122.4	10.681	11.276	11.275
122.5	10.260	11.511	11.588
122.6	10.553	11.691	11.239
122.7	10.459	11.706	11.530
122.8	10.263	11.541	11.389
122.9	10.352	11.659	11.116
123.0	10.476	12.592	11.316
123.1	10.107	12.112	12.118
123.2	10.093	12.704	11.741
123.3	10.111	12.375	11.852
123.4	10.174	12.021	11.421
123.5	10.038	11.734	11.195
123.6	10.235	11.376	11.547
123.7	10.305	11.462	11.330
123.8	10.430	12.108	11.327
123.9	10.171	11.269	11.010
124.0	10.154	11.071	11.173
124.1	10.146	11.277	10.900
124.2	10.327	11.388	10.467
124.3	9.926	11.180	10.970
124.4	10.142	11.456	10.441
124.5	10.290	11.087	10.499
124.6	10.081	11.780	10.560
124.7	10.311	12.740	10.712
124.8	10.181	12.856	10.677
124.9	9.956	12.891	10.993
125.0	9.941	12.407	10.857
125.1	10.253	13.857	11.174
125.2	10.430	14.402	10.924
125.3	10.440	13.708	11.526
125.4	10.169	14.395	11.301
125.5	10.006	13.373	11.394
125.6	10.079	13.246	11.961
125.7	10.048	12.621	11.189
125.8	10.117	11.804	12.192
125.9	10.005	11.542	11.531
126.0	9.906	10.890	12.386
126.1	9.834	10.532	11.745
126.2	9.940	12.067	11.764
126.3	10.145	11.726	11.328
126.4	10.144	11.658	11.854
126.5	10.126	11.547	12.142
126.6	10.028	12.573	12.243
126.7	10.092	11.516	11.913
126.8	9.866	11.325	11.707
126.9	9.778	12.401	11.518
127.0	9.730	11.367	11.531
127.1	9.895	12.318	11.117
127.2	9.969	13.194	10.840
127.3	9.849	12.935	10.930
127.4	9.786	12.268	10.816
127.5	9.770	13.476	10.551
127.6	9.997	13.844	10.933
127.7	10.082	12.691	10.968
127.8	10.133	12.927	11.849
127.9	10.150	12.883	11.225
128.0	10.440	12.692	11.059
128.1	10.427	12.579	11.127
128.2	10.683	12.562	11.656
128.3	10.429	13.681	12.149
128.4	9.889	13.722	12.394
128.5	9.956	14.128	10.806
128.6	10.150	12.338	11.142
128.7	10.058	12.887	10.933
128.8	10.320	14.123	11.096
128.9	10.564	13.561	10.809
129.0	10.457	14.300	11.210
129.1	10.540	13.546	10.628
129.2	10.502	13.681	11.022
129.3	10.357	13.640	10.757
129.4	10.511	12.710	10.783
129.5	10.572	13.464	11.259
129.6	10.653	12.912	11.252
129.7	10.816	13.328	10.863
129.8	10.650	11.867	10.414
129.9	10.614	11.780	10.643
130.0	10.688	12.911	10.565
130.1	10.761	13.723	10.510
130.2	10.823	13.822	10.746
130.3	10.935	14.900	10.756
130.4	10.877	14.379	11.076
130.5	10.713	14.405	11.129
130.6	10.907	13.861	10.713
130.7	10.636	13.818	10.391
130.8	10.660	13.914	10.822
130.9	10.500	13.928	10.541
131.0	10.661	13.407	10.488
131.1	10.370	14.489	10.532
131.2	10.629	13.388	10.676
131.3	10.679	13.823	10.572
131.4	10.705	14.817	10.611
131.5	10.993	14.153	10.701
131.6	10.773	14.485	10.392
131.7	10.753	13.562	10.317
131.8	10.748	12.510	10.569
131.9	10.707	12.164	10.217
132.0	10.506	12.124	10.303
132.1	10.895	13.000	10.461
132.2	10.661	13.059	10.349
132.3	10.593	13.629	10.748
132.4	10.949	13.446	11.274
132.5	10.783	12.962	10.993
132.6	10.596	13.913	10.577
132.7	11.082	14.203	10.837
132.8	10.656	13.548	10.886
132.9	10.579	13.801	10.786
133.0	10.870	13.212	11.060
133.1	10.521	13.549	10.514
133.2	10.556	13.149	10.905
133.3	10.630	13.728	11.038
133.4	10.802	12.505	11.318
133.5	10.601	11.465	11.205
133.6	10.615	12.093	10.689
133.7	10.664	12.921	10.986
133.8	11.561	11.925	10.651
133.9	11.107	11.373	10.270
134.0	11.087	11.306	10.590
134.1	10.863	11.869	11.275
134.2	10.558	10.893	11.311
134.3	10.838	11.367	10.583
134.4	10.817	11.154	10.652
134.5	10.473	11.128	10.424
134.6	11.149	11.203	11.107
134.7	10.471	11.260	10.844
134.8	10.301	11.738	11.295
134.9	10.694	11.169	11.238
135.0	10.712	11.857	11.027
135.1	11.152	11.359	11.300
135.2	10.882	11.390	11.420
135.3	10.982	11.322	11.371
135.4	11.391	10.560	11.089
135.5	11.344	10.402	11.128
135.6	11.871	10.689	11.095
135.7	11.453	10.549	11.025
135.8	10.888	10.974	11.393
135.9	11.191	10.781	11.220
136.0	11.031	11.405	11.091
136.1	11.142	11.420	11.034
136.2	10.877	11.193	11.245
136.3	10.804	11.113	11.445
136.4	11.078	10.774	11.095
136.5	11.014	10.675	11.201
136.6	11.801	10.918	10.870
136.7	10.838	10.780	11.190
136.8	11.128	10.837	10.867
136.9	11.386	10.564	10.888
137.0	11.242	10.724	11.154
137.1	10.996	11.035	11.419
137.2	11.067	10.474	11.234
137.3	11.045	10.640	10.843
137.4	10.996	10.653	11.123
137.5	11.667	10.552	11.425
137.6	11.534	10.652	11.333
137.7	10.863	10.693	11.390
137.8	10.899	10.752	11.219
137.9	11.121	10.551	11.097
138.0	11.026	10.812	11.118
138.1	11.358	10.735	11.058
138.2	11.152	10.710	11.162
138.3	11.446	10.672	11.376
138.4	11.057	10.619	11.628
138.5	11.014	10.655	11.441
138.6	10.741	10.706	11.765
138.7	11.053	10.654	12.071
138.8	11.153	10.481	11.901
138.9	11.348	10.420	11.602
139.0	10.773	10.599	11.893
139.1	11.173	10.511	11.780
139.2	10.996	10.915	11.749
139.3	10.822	10.646	11.529
139.4	11.115	10.698	11.368
139.5	10.745	10.652	11.614
139.6	10.361	10.545	11.308
139.7	10.293	10.387	11.761
139.8	11.240	10.737	11.503
139.9	11.636	10.584	11.793
140.0	11.805	10.486	11.805
140.1	11.770	10.399	12.316
140.2	11.607	10.399	12.316
140.3	11.628	10.750	11.680
140.4	11.720	10.644	11.863
140.5	11.130	10.684	11.786
140.6	11.350	10.522	11.680
140.7	10.857	10.474	11.972
140.8	10.941	10.504	11.804
140.9	10.731	10.319	11.858
141.0	10.665	10.528	11.440
141.1	10.970	10.590	10.728
141.2	10.895	10.417	10.968
141.3	11.483	10.459	11.250
141.4	11.063	10.487	10.842
141.5	11.040	10.632	11.103
141.6	11.732	11.145	11.256
141.7	11.112	10.705	10.986
141.8	10.897	10.471	11.431
141.9	10.761	10.400	10.883
142.0	11.110	10.428	11.046
142.1	11.073	10.439	11.143
142.2	10.676	10.148	11.086
142.3	10.970	10.215	11.379
142.4	10.548	10.321	11.220
142.5	10.819	10.360	10.998
142.6	10.865	10.191	11.246
142.7	10.695	10.343	11.088
142.8	10.468	10.151	10.890
142.9	10.493	10.060	11.238
143.0	10.574	10.616	11.057
143.1	10.307	10.347	10.530
143.2	10.190	10.426	10.628
143.3	10.215	10.480	10.458
143.4	10.047	10.326	10.683
143.5	10.080	10.175	10.415
143.6	9.865	10.483	10.354
143.7	10.026	10.246	10.175
143.8	9.920	10.087	10.256
143.9	10.064	10.213	10.314
144.0	9.992	10.282	10.404
144.1	10.060	10.226	10.670
144.2	10.010	10.105	10.350
144.3	9.984	10.507	10.231
144.4	10.112	10.488	10.454
144.5	10.413	10.403	10.446
144.6	10.289	10.267	10.243
144.7	10.457	10.419	10.394
144.8	10.320	10.162	10.498
144.9	10.209	10.049	10.668
145.0	10.302	10.316	10.757
145.1	10.564	10.877	10.983
145.2	10.635	10.521	10.719
145.3	11.059	10.749	10.693
145.4	10.526	10.274	10.361
145.5	10.961	10.284	10.583
145.6	10.672	10.404	10.207
145.7	10.654	10.239	10.365
145.8	10.629	10.416	10.292
145.9	11.353	10.197	10.478
146.0	11.700	10.337	10.194
146.1	11.807	10.098	10.231
146.2	12.267	10.359	10.384
146.3	12.413	10.802	10.261
146.4	12.526	10.558	10.415
146.5	14.237	10.474	10.518
146.6	12.612	10.761	10.334
146.7	12.216	10.592	10.466
146.8	11.536	11.211	10.399
146.9	11.487	10.769	10.494
147.0	11.913	10.772	10.380
147.1	11.876	10.886	10.144
147.2	11.788	10.936	10.602
147.3	11.131	10.664	10.261
147.4	11.623	10.612	10.537
147.5	12.257	10.516	10.251
147.6	12.522	10.303	10.070
147.7	12.894	10.541	10.583
147.8	13.926	10.717	10.165
147.9	14.707	10.614	10.550
148.0	13.319	11.021	10.166
148.1	13.571	10.900	10.389
148.2	13.205	10.972	10.327
148.3	12.724	10.544	10.159
148.4	13.679	10.421	10.404
148.5	13.502	10.449	10.246
148.6	12.316	10.313	10.212
148.7	13.357	10.412	10.265
148.8	14.944	10.602	10.319
148.9	13.622	10.541	10.405
149.0	14.514	11.103	10.729
149.1	12.359	11.438	10.350
149.2	12.603	10.936	10.485
149.3	13.469	11.168	10.294
149.4	13.344	10.797	10.256
149.5	14.260	10.720	10.427
149.6	13.969	10.444	10.563
149.7	13.705	10.374	10.480
149.8	12.470	10.400	10.647
149.9	12.972	10.679	10.586
150.0	13.101	10.455	10.481
150.1	14.317	10.316	10.561
150.2	13.927	10.337	10.344
150.3	13.570	10.381	10.769
150.4	12.828	10.498	10.870
150.5	13.525	10.595	10.428
150.6	12.626	10.597	10.322
150.7	13.206	10.857	10.469
150.8	12.494	10.784	10.802
150.9	11.565	10.576	10.829
151.0	12.340	10.855	10.526
151.1	11.662	10.660	10.689
151.2	11.487	10.695	10.743
151.3	11.677	10.772	10.814
151.4	11.970	10.566	10.807
151.5	12.375	10.643	10.753
151.6	11.632	10.542	10.613
151.7	11.761	10.636	10.608
151.8	12.920	10.876	10.770
151.9	13.776	10.556	10.560
152.0	13.761	10.306	10.765
152.1	13.591	10.571	10.856
152.2	14.685	10.216	10.674
152.3	14.049	9.969	10.583
152.4	14.464	10.184	10.815
152.5	15.470	10.241	10.759
152.6	15.561	10.245	10.718
152.7	15.476	10.379	10.686
152.8	15.886	10.188	10.842
152.9	14.804	10.474	10.662
153.0	14.179	10.155	10.434
153.1	14.188	10.600	10.534
153.2	13.629	10.810	10.515
153.3	13.068	10.444	10.328
153.4	13.429	10.833	10.579
153.5	13.182	10.323	10.304
153.6	12.743	9.851	10.351
153.7	12.343	10.273	10.604
153.8	12.225	10.428	10.587
153.9	13.246	10.692	10.596
154.0	11.773	10.975	10.534
154.1	12.096	10.707	10.721
154.2	11.697	11.225	10.769
154.3	11.043	11.803	10.549
154.4	11.442	11.428	10.517
154.5	11.777	10.870	10.701
154.6	11.533	10.400	10.691
154.7	11.849	11.174	10.840
154.8	12.251	10.938	10.586
154.9	12.509	10.909	10.804
155.0	12.344	10.648	10.999
155.1	12.388	11.240	10.783
155.2	12.697	11.199	10.437
155.3	12.841	11.452	11.126
155.4	12.456	10.862	11.498
155.5	12.389	11.504	11.611
155.6	12.279	11.017	11.500
155.7	12.501	11.436	11.691
155.8	12.918	10.912	11.854
155.9	11.693	10.944	11.717
156.0	11.630	11.001	11.356
156.1	11.835	10.666	11.422
156.2	11.749	10.864	11.599
156.3	12.593	10.503	11.560
156.4	12.095	10.614	12.206
156.5	11.891	10.508	12.186
156.6	11.449	10.664	11.522
156.7	12.223	10.569	11.364
156.8	12.510	10.191	11.119
156.9	12.049	10.445	11.613
157.0	12.144	10.205	11.158
157.1	12.322	10.505	10.943
157.2	11.985	10.488	10.825
157.3	12.477	10.414	11.297
157.4	12.154	10.540	11.583
157.5	11.706	10.264	11.231
157.6	11.595	10.347	11.255
157.7	11.531	10.427	11.349
157.8	11.225	10.832	10.998
157.9	11.333	10.459	10.631
158.0	11.054	10.438	10.664
158.1	11.161	10.525	10.515
158.2	10.708	10.284	10.738
158.3	10.723	10.346	11.173
158.4	11.015	10.329	10.780
158.5	10.895	9.930	10.916
158.6	10.181	10.141	11.107
158.7	10.188	10.159	11.572
158.8	10.281	10.290	11.812
158.9	10.560	10.116	10.999
159.0	10.440	9.973	11.680
159.1	10.510	9.978	11.860
159.2	10.649	9.787	11.656
159.3	11.255	9.913	11.677
159.4	11.067	10.324	11.708
159.5	11.030	10.507	11.030
159.6	11.003	10.450	11.765
159.7	10.901	10.461	12.291
159.8	10.968	10.611	11.845
159.9	10.823	10.227	11.694
160.0	10.663	10.489	11.992
160.1	10.715	10.533	12.509
160.2	10.275	10.334	12.011
160.3	10.628	10.334	12.011
160.4	10.637	10.459	12.384
160.5	10.335	10.727	11.740
160.6	10.468	10.671	12.254
160.7	10.712	11.068	11.532
160.8	10.475	10.807	12.008
160.9	10.589	10.816	11.823
161.0	10.339	11.166	11.719
161.1	10.455	10.894	12.382
161.2	10.543	10.956	11.894
161.3	10.122	11.284	11.672
161.4	10.313	11.199	11.833
161.5	10.432	11.103	11.821
161.6	10.285	11.178	11.862
161.7	10.262	10.874	11.239
161.8	10.312	11.299	11.228
161.9	10.612	11.013	11.168
162.0	10.372	10.669	11.856
162.1	10.767	11.122	11.537
162.2	10.472	10.625	11.691
162.3	10.721	11.082	11.831
162.4	10.658	11.258	11.856
162.5	10.856	11.079	11.556
162.6	10.708	10.781	11.732
162.7	10.581	10.866	11.271
162.8	10.485	10.826	11.375
162.9	10.565	11.006	11.853
163.0	10.509	10.871	11.801
163.1	10.784	10.501	11.314
163.2	11.160	10.735	11.391
163.3	10.928	10.567	11.320
163.4	10.820	10.753	11.984
163.5	10.854	11.298	11.603
163.6	11.027	10.917	11.609
163.7	11.206	10.610	11.447
163.8	11.028	10.678	11.289
163.9	10.900	10.452	11.081
164.0	11.092	10.669	11.196
164.1	11.136	11.193	10.502
164.2	11.176	11.297	10.860
164.3	11.682	10.445	10.778
164.4	12.297	10.468	10.610
164.5	11.411	10.798	10.818
164.6	11.240	10.542	10.985
164.7	11.496	10.631	10.694
164.8	11.173	10.646	10.685
164.9	11.044	10.404	10.643
165.0	11.103	10.832	10.955
165.1	11.258	10.820	10.366
165.2	11.028	10.874	10.269
165.3	10.766	10.330	10.161
165.4	11.172	10.536	10.339
165.5	11.091	10.470	10.455
165.6	11.115	10.339	10.142
165.7	11.193	10.545	10.641
165.8	11.244	10.446	10.976
165.9	11.390	10.187	11.179
166.0	10.548	10.201	11.835
166.1	10.602	10.104	11.504
166.2	11.282	10.290	11.078
166.3	10.853	10.189	11.867
166.4	10.542	10.121	11.335
166.5	10.455	10.327	11.180
166.6	10.606	10.251	11.147
166.7	10.848	10.253	10.583
166.8	11.115	10.289	11.014
166.9	10.778	10.031	11.103
167.0	10.437	10.012	10.765
167.1	10.719	10.103	10.965
167.2	11.011	10.111	10.387
167.3	10.796	10.196	10.830
167.4	10.572	9.974	10.634
167.5	10.591	9.944	10.584
167.6	10.498	10.145	10.560
167.7	10.551	9.798	10.533
167.8	10.805	10.197	10.263
167.9	10.755	10.056	10.473
168.0	10.867	9.737	10.319
168.1	10.831	9.824	10.518
168.2	10.932	9.631	10.372
168.3	11.112	9.917	10.606
168.4	10.814	9.793	10.361
168.5	10.794	9.777	10.562
168.6	10.852	9.778	10.483
168.7	10.737	9.847	10.752
168.8	10.819	9.656	10.640
168.9	11.018	9.818	10.609
169.0	10.618	9.893	10.647
169.1	10.930	10.016	11.014
169.2	10.597	9.905	10.325
169.3	10.416	9.896	10.495
169.4	10.502	9.901	10.461
169.5	10.344	9.868	10.221
169.6	10.395	9.901	10.635
169.7	10.404	9.820	10.372
169.8	10.569	10.114	10.208
169.9	10.423	10.189	10.035
170.0	10.587	9.984	10.070
170.1	10.598	9.940	9.858
170.2	10.485	9.773	10.410
170.3	10.269	9.786	10.455
170.4	10.291	9.772	10.511
170.5	10.531	10.072	10.553
170.6	10.384	10.084	10.764
170.7	10.396	9.890	10.667
170.8	10.503	10.086	10.402
170.9	10.738	9.895	10.443
171.0	10.643	9.977	10.373
171.1	10.728	10.217	10.520
171.2	10.570	9.946	10.403
171.3	10.439	9.943	10.184
171.4	10.529	10.165	10.295
171.5	10.492	10.073	9.959
171.6	10.529	10.069	10.096
171.7	10.682	10.274	10.462
171.8	10.512	10.122	10.164
171.9	10.456	10.271	10.185
172.0	10.391	9.960	10.067
172.1	10.249	9.838	10.804
172.2	10.180	10.030	10.955
172.3	10.234	9.873	10.655
172.4	10.134	10.341	10.979
172.5	10.299	10.368	10.886
172.6	10.246	10.121	11.014
172.7	10.386	10.132	11.636
172.8	10.265	9.989	11.308
172.9	10.206	9.927	11.299
173.0	10.195	9.885	11.584
173.1	10.077	10.014	11.216
173.2	10.083	9.827	11.463
173.3	10.384	9.884	11.372
173.4	10.089	9.726	11.363
173.5	10.196	10.007	11.145
173.6	10.100	9.884	11.170
173.7	10.448	10.066	11.087
173.8	10.520	10.042	11.149
173.9	10.439	9.947	11.044
174.0	10.591	9.982	11.386
174.1	10.757	9.972	11.346
174.2	10.321	9.897	11.150
174.3	10.237	10.362	11.018
174.4	10.285	9.952	11.487
174.5	10.588	10.052	11.598
174.6	10.589	9.915	11.456
174.7	10.454	9.959	11.768
174.8	10.232	9.877	11.818
174.9	10.192	10.048	11.201
175.0	10.308	10.052	11.387
175.1	10.287	9.885	10.624
175.2	10.404	9.955	12.173
175.3	10.424	10.135	12.396
175.4	10.354	9.829	12.127
175.5	10.028	10.128	13.402
175.6	10.284	10.203	14.257
175.7	10.190	11.000	15.372
175.8	10.153	10.275	14.197
175.9	10.136	10.649	13.873
176.0	10.179	10.640	14.336
176.1	10.074	10.526	15.097
176.2	10.035	10.271	15.097
176.3	9.923	10.338	14.438
176.4	10.173	10.669	14.556
176.5	9.900	10.522	14.811
176.6	10.074	10.830	14.892
176.7	10.157	10.352	14.018
176.8	10.216	10.270	14.545
176.9	10.313	10.718	16.224
177.0	10.047	10.597	16.533
177.1	10.631	10.307	13.717
177.2	10.163	10.396	14.970
177.3	10.432	10.374	17.178
177.4	10.483	10.481	15.783
177.5	10.545	10.513	15.069
177.6	10.599	10.327	14.386
177.7	10.676	10.349	15.511
177.8	10.707	10.487	15.330
177.9	10.727	10.267	14.335
178.0	10.408	10.270	13.699
178.1	10.291	10.491	15.050
178.2	10.354	10.200	15.474
178.3	10.499	10.464	14.295
178.4	10.542	10.394	15.043
178.5	10.474	10.479	14.938
178.6	10.587	10.244	15.453
178.7	10.685	10.052	14.577
178.8	10.619	10.059	14.647
178.9	10.467	10.351	14.943
179.0	10.568	10.210	14.358
179.1	10.495	10.311	15.118
179.2	10.529	10.142	14.944
179.3	10.570	10.432	14.036
179.4	10.388	10.284	13.237
179.5	10.425	9.824	15.380
179.6	10.479	10.065	14.696
179.7	10.743	9.797	15.182
179.8	10.473	9.856	15.258
179.9	10.283	10.008	15.544
180.0	10.618	10.337	15.886
180.1	10.636	10.180	15.513
180.2	10.519	10.358	15.632
180.3	10.474	10.345	15.449
180.4	10.435	10.345	15.449
180.5	10.675	10.398	14.488
180.6	10.562	10.289	14.625
180.7	10.590	10.134	15.251
180.8	10.670	9.921	15.100
180.9	10.452	10.069	14.808
181.0	10.370	9.970	15.374
181.1	10.868	9.962	15.475
181.2	10.386	10.327	15.079
181.3	10.657	10.141	15.831
181.4	10.354	10.071	15.491
181.5	10.277	10.193	15.498
181.6	10.695	10.064	14.737
181.7	10.386	10.040	14.275
181.8	10.247	10.268	13.964
181.9	10.593	9.857	13.675
182.0	10.511	9.771	13.657
182.1	10.535	9.792	13.192
182.2	10.665	9.968	13.276
182.3	10.925	10.252	13.163
182.4	11.017	10.053	14.059
182.5	11.431	10.216	15.521
182.6	11.428	10.033	15.096
182.7	11.365	10.282	15.198
182.8	10.788	10.125	14.241
182.9	10.842	10.326	13.951
183.0	11.123	10.401	13.526
183.1	11.079	10.166	15.034
183.2	11.776	10.216	13.735
183.3	11.105	10.294	13.270
183.4	11.391	10.206	13.430
183.5	10.742	10.357	13.539
183.6	10.897	10.479	13.871
183.7	10.624	10.080	13.071
183.8	10.522	10.310	12.283
183.9	10.604	10.229	12.785
184.0	10.514	10.202	12.632
184.1	10.624	10.131	13.562
184.2	10.552	10.085	13.710
184.3	10.677	10.445	13.449
184.4	11.010	10.316	14.325
184.5	10.901	10.357	15.588
184.6	10.486	10.372	15.548
184.7	10.707	10.254	14.409
184.8	10.678	10.572	13.099
184.9	10.805	10.682	12.567
185.0	10.621	11.063	13.188
185.1	10.766	11.527	12.454
185.2	11.066	11.693	11.763
185.3	10.967	11.803	11.597
185.4	10.739	11.325	11.313
185.5	11.024	11.351	11.469
185.6	10.955	11.679	11.671
185.7	10.948	12.182	12.381
185.8	10.734	11.341	12.111
185.9	10.932	11.814	11.769
186.0	10.942	11.393	12.008
186.1	10.669	10.471	12.200
186.2	10.765	10.619	11.945
186.3	10.677	10.763	11.795
186.4	10.403	10.911	12.025
186.5	10.586	11.102	11.837
186.6	10.311	10.901	11.696
186.7	10.579	10.858	11.683
186.8	10.405	10.402	11.837
186.9	10.526	10.260	11.494
