# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
144.0	11.266	10.470	11.117
144.1	10.616	10.599	11.267
144.2	10.528	10.396	11.315
144.3	10.470	10.410	11.265
144.4	10.315	10.427	11.229
144.5	10.295	10.393	11.681
144.6	10.514	10.199	11.044
144.7	10.579	9.920	10.982
144.8	10.692	10.065	11.482
144.9	10.621	10.093	11.665
145.0	11.216	10.072	12.246
145.1	10.725	10.090	11.845
145.2	10.723	10.141	11.808
145.3	10.436	10.344	12.246
145.4	10.562	10.475	12.199
145.5	10.421	10.390	11.860
145.6	10.536	10.475	11.279
145.7	10.656	10.253	11.703
145.8	10.463	10.062	12.036
145.9	10.265	10.305	11.935
146.0	10.335	10.383	12.115
146.1	10.352	10.014	11.944
146.2	10.527	10.200	12.045
146.3	10.392	10.094	11.801
146.4	10.330	10.003	11.490
146.5	10.671	10.056	12.004
146.6	10.726	10.027	11.801
146.7	10.718	10.116	12.289
146.8	10.500	10.042	11.842
146.9	10.730	9.971	11.715
147.0	11.496	10.040	11.700
147.1	11.311	10.080	11.557
147.2	11.512	9.991	11.943
147.3	11.235	9.980	12.367
147.4	11.621	10.090	11.911
147.5	11.147	10.106	11.352
147.6	11.519	10.217	11.372
147.7	10.946	10.230	11.528
147.8	11.387	10.170	11.903
147.9	10.820	10.501	11.261
148.0	10.634	10.067	10.786
148.1	11.200	10.240	10.862
148.2	11.198	10.080	10.816
148.3	11.564	10.122	10.807
148.4	11.573	10.310	10.335
148.5	11.991	10.241	10.222
148.6	11.345	10.033	10.283
148.7	11.962	10.121	10.402
148.8	12.696	10.178	10.279
148.9	12.055	10.285	10.212
149.0	12.351	10.174	10.312
149.1	12.081	10.219	10.322
149.2	11.621	10.416	10.715
149.3	11.067	10.241	10.317
149.4	12.023	9.920	10.236
149.5	11.350	10.317	10.411
149.6	11.468	10.355	10.646
149.7	11.622	10.054	10.095
149.8	10.927	10.110	10.240
149.9	10.937	10.182	10.366
150.0	10.791	10.190	10.599
150.1	11.137	10.108	10.676
150.2	10.903	10.124	10.508
150.3	10.489	10.080	10.603
150.4	10.510	10.250	10.269
150.5	10.480	10.088	10.243
150.6	11.258	10.205	10.275
150.7	11.016	10.092	10.249
150.8	10.846	10.128	10.349
150.9	10.499	10.283	10.710
151.0	10.662	10.363	10.327
151.1	11.046	10.276	10.761
151.2	10.971	10.202	10.750
151.3	10.573	10.157	10.506
151.4	10.768	9.982	11.042
151.5	11.253	10.355	10.492
151.6	10.968	10.367	10.497
151.7	11.000	10.254	10.212
151.8	11.225	10.170	10.458
151.9	11.101	10.168	9.935
152.0	12.104	10.222	10.679
152.1	11.556	10.139	10.312
152.2	11.162	10.172	10.135
152.3	11.073	10.098	10.097
152.4	11.042	10.159	10.078
152.5	10.689	9.965	10.284
152.6	10.645	10.354	10.226
152.7	11.047	10.251	10.650
152.8	10.693	10.400	10.815
152.9	11.444	10.140	10.291
153.0	11.127	10.079	10.217
153.1	11.108	10.084	10.084
153.2	10.985	10.340	10.166
153.3	10.518	10.148	10.398
153.4	10.486	10.602	10.354
153.5	10.313	10.310	10.295
153.6	10.537	10.219	10.517
153.7	10.217	10.286	10.444
153.8	10.393	10.484	10.195
153.9	10.339	10.269	10.165
154.0	10.319	10.391	10.738
154.1	10.342	10.662	10.491
154.2	10.214	10.617	10.465
154.3	10.791	10.679	10.088
154.4	10.661	10.600	9.928
154.5	10.517	10.258	10.090
154.6	10.454	10.488	10.381
154.7	10.324	10.509	10.191
154.8	10.417	10.988	10.580
154.9	10.360	10.776	10.723
155.0	10.315	10.742	10.222
155.1	10.743	10.941	10.261
155.2	10.571	10.563	10.499
155.3	10.500	10.497	10.565
155.4	10.545	10.600	10.537
155.5	10.626	10.304	10.706
155.6	10.831	10.491	10.861
155.7	10.735	10.550	11.000
155.8	10.555	10.448	10.969
155.9	10.668	10.392	10.789
156.0	10.316	10.452	10.432
156.1	10.660	10.552	10.999
156.2	10.340	10.547	10.809
156.3	10.311	10.484	10.819
156.4	10.592	10.799	10.823
156.5	10.449	10.858	10.485
156.6	10.521	10.607	10.905
156.7	10.845	10.319	11.154
156.8	10.314	10.104	11.662
156.9	10.431	10.379	11.122
157.0	10.720	10.590	10.854
157.1	10.777	10.679	11.031
157.2	10.721	10.633	11.723
157.3	10.556	10.420	11.049
157.4	10.435	10.366	11.484
157.5	10.509	10.386	11.404
157.6	11.105	10.390	11.498
157.7	10.607	10.757	11.322
157.8	10.636	10.575	11.033
157.9	10.860	10.569	11.350
158.0	10.761	10.457	11.076
158.1	11.766	10.474	11.111
158.2	12.716	10.524	11.346
158.3	13.197	10.388	10.650
158.4	12.621	10.840	11.295
158.5	12.175	10.747	10.511
158.6	13.960	10.785	10.892
158.7	14.021	10.316	10.765
158.8	13.604	10.778	10.866
158.9	14.604	10.464	11.119
159.0	12.945	10.413	10.908
159.1	13.567	10.253	11.162
159.2	12.465	10.439	11.071
159.3	12.339	10.265	11.055
159.4	12.589	10.422	10.964
159.5	13.214	10.335	10.987
159.6	14.545	10.560	10.874
159.7	15.166	10.385	11.189
159.8	14.274	10.596	10.941
159.9	14.667	10.661	11.762
160.0	14.898	10.314	11.939
