# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
118.3	13.114	13.505	13.507
118.4	13.138	13.402	13.434
118.5	13.223	13.560	13.784
118.6	13.215	13.573	13.395
118.7	13.062	14.115	13.743
118.8	13.074	13.782	13.660
118.9	13.307	13.841	13.519
119.0	13.314	13.856	13.436
119.1	13.276	13.904	13.717
119.2	13.343	13.771	13.741
119.3	13.148	14.325	13.595
119.4	13.288	14.173	13.816
119.5	13.417	14.302	13.619
119.6	13.214	14.269	13.824
119.7	13.216	13.947	13.579
119.8	13.352	13.851	13.680
119.9	13.358	14.301	13.901
120.0	13.234	14.265	13.600
120.1	13.283	14.386	13.775
120.2	13.445	14.800	13.898
120.3	13.277	15.325	13.602
120.4	13.341	15.300	13.680
120.5	13.353	15.123	13.542
120.6	13.199	14.930	13.757
120.7	13.083	15.320	13.736
120.8	13.123	14.997	13.797
120.9	13.170	14.594	13.735
121.0	13.257	15.383	13.718
121.1	13.287	15.477	13.872
121.2	13.215	15.069	13.940
121.3	13.157	14.654	13.913
121.4	13.094	14.208	14.037
121.5	13.041	13.831	13.950
121.6	13.178	13.866	13.891
121.7	13.153	13.865	13.852
121.8	13.194	14.017	14.121
121.9	13.071	14.403	14.147
122.0	13.240	14.425	14.143
122.1	13.110	14.422	14.041
122.2	13.077	13.921	14.152
122.3	13.091	13.965	14.242
122.4	13.084	13.872	14.062
122.5	13.005	13.892	13.971
122.6	13.206	14.410	14.272
122.7	13.159	14.208	14.138
122.8	13.142	14.749	14.057
122.9	13.052	14.443	14.136
123.0	13.142	14.923	14.230
123.1	13.062	14.638	14.122
123.2	13.184	14.376	14.290
123.3	13.128	14.091	14.237
123.4	13.051	13.816	14.281
123.5	13.132	13.875	14.097
123.6	13.143	14.053	14.074
123.7	13.041	14.183	14.071
123.8	13.080	13.899	13.975
123.9	12.931	13.918	13.917
124.0	12.927	13.775	14.148
124.1	12.791	14.078	14.111
124.2	12.885	14.214	13.892
124.3	13.149	14.775	14.054
124.4	13.089	14.615	14.000
124.5	13.075	14.656	14.086
124.6	12.887	14.573	14.182
124.7	12.738	14.340	13.993
124.8	12.794	14.008	14.084
124.9	12.895	13.914	14.086
125.0	13.026	14.096	14.192
125.1	12.982	14.027	14.150
125.2	12.942	14.240	14.094
125.3	12.836	14.122	14.023
