# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
118.1	14.086	14.671	16.036
118.2	13.869	14.459	15.826
118.3	13.812	14.449	16.250
118.4	14.007	14.198	16.260
118.5	13.855	14.224	15.918
118.6	14.215	14.041	15.345
118.7	13.968	14.262	15.342
118.8	13.956	14.228	16.079
118.9	13.804	14.345	16.249
119.0	14.123	14.311	16.657
119.1	13.727	14.391	16.576
119.2	13.873	14.213	16.113
119.3	13.812	14.230	16.320
119.4	13.859	14.193	16.146
119.5	14.103	14.153	15.809
119.6	13.851	14.114	16.150
119.7	13.920	14.096	15.937
119.8	14.060	14.309	16.473
119.9	13.959	14.193	16.539
120.0	14.111	14.212	16.326
120.1	14.186	14.250	16.179
120.2	13.745	14.260	16.162
120.3	14.053	14.308	15.713
120.4	14.002	14.177	15.757
120.5	14.033	14.172	15.632
120.6	13.852	14.243	16.007
120.7	13.853	14.185	16.179
120.8	13.920	14.216	16.013
120.9	13.879	14.110	15.962
121.0	13.822	14.212	15.395
121.1	13.989	14.133	15.509
121.2	13.622	14.198	15.433
121.3	13.722	14.160	16.118
121.4	13.829	14.038	16.197
121.5	13.671	14.014	15.777
121.6	13.794	14.036	15.709
121.7	13.776	14.256	16.048
121.8	13.702	14.186	15.642
121.9	13.496	14.143	16.116
122.0	13.773	14.080	16.131
122.1	14.020	14.239	16.197
122.2	13.876	14.148	16.073
122.3	13.702	14.090	15.503
122.4	13.896	13.961	16.021
122.5	14.087	14.178	15.683
122.6	13.930	13.991	15.954
122.7	14.028	14.269	16.025
122.8	13.825	14.333	16.161
122.9	13.603	14.225	15.854
123.0	13.863	14.319	16.202
123.1	13.833	14.281	16.473
123.2	13.760	14.217	16.201
123.3	13.854	14.328	16.141
123.4	13.807	14.425	15.830
123.5	13.570	14.142	16.063
123.6	13.595	14.151	16.247
123.7	13.713	14.255	16.262
123.8	13.829	14.291	16.313
123.9	13.771	14.233	15.922
124.0	13.912	14.276	16.222
124.1	13.816	14.358	15.985
124.2	13.666	14.308	15.844
124.3	13.659	14.273	15.498
124.4	13.754	14.321	15.730
124.5	13.690	14.236	15.630
124.6	13.574	14.092	15.939
124.7	13.623	14.057	16.025
124.8	13.466	14.071	16.182
124.9	13.511	13.892	16.372
125.0	13.547	14.007	15.801
125.1	13.481	13.793	15.646
125.2	13.573	13.925	15.581
125.3	13.599	14.001	15.677
125.4	13.588	14.212	15.675
125.5	13.640	14.053	15.444
125.6	13.521	14.240	15.999
125.7	13.527	14.449	16.108
125.8	13.702	14.314	16.035
125.9	13.783	14.201	15.449
126.0	13.680	14.267	15.440
126.1	13.572	14.274	15.747
126.2	13.628	14.183	15.484
126.3	13.656	14.304	15.347
126.4	13.644	14.444	15.812
126.5	13.764	14.127	16.170
126.6	13.852	14.070	15.554
126.7	13.778	14.025	16.209
